Symbol		Generated		Generated %				Historical Trades			Historical %
VOXX		65			3.0753551916963517297e-05		224		2.8861025645150377772e-05
VPFG		286			0.00013531562843463947612		397		0.00013247683902691976682
VPHM		1222			0.0005781667760389141252		1606.8571428571428896		0.00056633848684008200316
VPRT		751			0.00035532180753291694601		830		0.00035248301812519723673
VRA		3758			0.0017780284323684445847		2424.2857142857142208		0.0017032736446318255734
VRML		46			2.176405212585110455e-05		36.571428571428569398		1.8452131150178110379e-05
VRNM		19			8.9894997911124127488e-06		23.571428571428572951		1.0408894494972267393e-05
VRNT		679			0.00032125633464028043455		683.85714285714288962		0.00033308462383911255659
VRSK		2498			0.001181882656747305634		2751.1428571428573377		0.0011766782094998195004
VRSN		18443			0.0087259655077624330693		15686.142857142856883		0.0086199840365408972561
VRTS		140			6.6238419513459883408e-05		183.8571428571428612		6.7184682649366453177e-05
VRTU		110			5.2044472474861336966e-05		300.71428571428572241		6.1033972265973749714e-05
VRTX		2693			0.0012741433124981961859		5097.5714285714284415		0.0012168943927758487152
VSAT		576			0.00027252378314109209176		716.85714285714288962		0.00025880296767044683019
VSEC		32			1.5140210174505116208e-05		51.571428571428569398		1.4193947038598546446e-05
VSTM		49			2.3183446829710959193e-05		44.571428571428569398		1.9871525854037965023e-05
VTSS		83			3.9269920140122645164e-05		100.8571428571428612		3.5011736028543081232e-05
VTUS		150			7.0969735192992732228e-05		185.57142857142858361		6.8604077353226307821e-05
VVTV		89			4.2108709547842354455e-05		98.571428571428569398		4.0689314843982499808e-05
VVUS		4214			0.0019937764273551424906		4134.7142857142853245		0.001984786927564030078
VWO		4653			0.0022014811856866345537		5480.7142857142853245		0.0021513292394835863562
VXUS		82			3.8796788572169360283e-05		78.285714285714291805		2.9807288781056947535e-05
VXX		11410			0.005398431190346980498		21026.142857142858702		0.0054102594795458126201
VXZ		290			0.00013720815470645261564		342.85714285714283278		0.00012727239177943363313
VZ		12265			0.0058029586809470390718		12206		0.0057400321824092521822
WABC		305			0.00014430512822575188885		511.14285714285716722		0.00015424089115277087137
WAFD		1054			0.00049868067262276226508		987		0.00050577764614206153835
WASH		39			1.8452131150178110379e-05		100.8571428571428612		2.7914762509243808008e-05
WBCO		117			5.5356393450534331135e-05		144.1428571428571388		5.3936998746674476491e-05
WBMD		1118			0.00052896109297177249754		1006.2857142857143344		0.00054315504001037104397
WBSN		697			0.0003297727028634395624		801		0.00031368622955302787645
WCBO		320			0.00015140210174505116208		386.14285714285716722		0.00014430512822575188885
WCRX		4136			0.0019568721650547862699		5646.857142857143117		0.0019024620347401585086
WDC		4431			0.0020964459776010053099		11562.857142857143117		0.0021901260280557557164
WDFC		134			6.339963010574017412e-05		187.28571428571427759		6.5765287945506598527e-05
WEN		844			0.00039932304335257244		1548.7142857142857792		0.00041540951666298412595
WERN		1187			0.00056160717116054915433		2234		0.00054268190844241775908
WETF		774			0.0003662038335958424983		762.14285714285711038		0.00035011736028543081232
WEYS		70			3.3119209756729941704e-05		79.428571428571430602		3.785052543626279052e-05
WFD		223			0.00010550833965358252858		251.71428571428572241		0.00010266955024586281929
WFM		7529			0.0035622075751202818729		7202.5714285714284415		0.0035257764443878789371
WIBC		444			0.00021007041617125848739		467.28571428571427759		0.0002020271795160526444
WIFI		121			5.7248919722347470663e-05		112.2857142857142918		5.2990735610767906728e-05
WILN		19			8.9894997911124127488e-06		18.571428571428572951		7.0969735192992732228e-06
WIN		1950			0.00092260655750890551894		3721.7142857142857792		0.00092118716280504566427
WINA		33			1.5613341742458401089e-05		36.714285714285715301		1.6086473310411685971e-05
WIRE		116			5.4883261882581046254e-05		259.71428571428572241		6.0087709130067179951e-05
WLB		24			1.1355157630878837156e-05		65.285714285714291805		1.3247683902691976682e-05
WLFC		46			2.176405212585110455e-05		45.428571428571430602		2.0344657421991249904e-05
WMAR		35			1.6559604878364970852e-05		44.857142857142854098		1.6559604878364970852e-05
WMGI		841			0.00039790364864871258534		707.42857142857144481		0.00040358122746415200394
WOOF		918			0.00043433477938111552123		1107.1428571428571104		0.00044095862133246150955
WPPGY		175			8.2798024391824854267e-05		166.57142857142858361		7.6174182440478865922e-05
WPRT		773			0.00036573070202788921341		1047.5714285714286689		0.0003477517024456643879
WRES		208			9.8411366134283255356e-05		312.28571428571427759		9.4626313590656976299e-05
WRLD		262			0.00012396047080376063895		433		0.00013153057589101319705
WRLS		83			3.9269920140122645164e-05		123.4285714285714306		3.5957999164449650995e-05
WSBC		124			5.8668314426207325307e-05		296.28571428571427759		6.339963010574017412e-05
WSBF		31			1.4667078606551831327e-05		45.714285714285715301		1.5140210174505116208e-05
WSFS		81			3.8323657004216075402e-05		93.714285714285708195		3.785052543626279052e-05
WSTL		183			8.6583076935451133317e-05		178.42857142857141639		9.6991971430423400712e-05
WTBA		16			7.570105087252558104e-06		58.142857142857145902		1.1355157630878837156e-05
WTFC		549			0.00025974923080635339994		531.28571428571433444		0.00026448054648588624877
WTSLA		349			0.00016512291721569642365		525.85714285714288962		0.00015897220683230372018
WWAY		63			2.9807288781056947535e-05		77.285714285714291805		2.9807288781056947535e-05
WWD		942			0.00044568993701199435838		916.14285714285711038		0.00043764670035678851539
WWWW		910			0.00043054972683748924218		872.71428571428566556		0.00041966770077456368989
WYNN		4935			0.0023349042878494608902		6832.4285714285715585		0.0023916800760038550761
XIDE		450			0.00021290920557897819668		541.28571428571433444		0.00021905991596237090014
XIV		3565			0.0016867140397534606025		3349.4285714285715585		0.0016862409081855073177
XLE		5279			0.0024976615472253908895		7156.4285714285715585		0.0024943496262497178952
XLF		4083			0.0019317961919532621712		3508.2857142857142208		0.0019176022449146636248
XLNX		5342			0.0025274688360064478369		5120		0.0024744781003956799303
XME		1722			0.00081473256001555656598		2190.8571428571426623		0.00081615195471941642059
XNPT		970			0.00045893762091468633506		912.42857142857144481		0.00045609883150696662578
XOM		10376			0.0049092131490832839305		12419.142857142856883		0.0049323965959129948899
XOMA		646			0.00030564299289782203346		601.28571428571433444		0.00029239530899513005676
XRAY		2592			0.0012263570241349144128		3027.8571428571426623		0.0012448091552850925233
XRTX		306			0.00014477825979370517374		568.85714285714288962		0.00015566028585663072602
XTEX		399			0.00018877949561336066772		438.14285714285716722		0.00019493020599675337119
XTXI		284			0.00013436936529873290635		514.71428571428566556		0.00012159481296399421455
XWES		47			2.2237183693804389431e-05		29.14285714285714235		1.7978999582224825498e-05
XXIA		468			0.00022142557380213732454		771.85714285714288962		0.00023372699456892273147
YAVY		7			3.3119209756729941705e-06		30.428571428571427049		2.838789407719709289e-06
YDNT		164			7.7593577144338720566e-05		142.1428571428571388		7.901297184819857521e-05
YHOO		6353			0.0030058048512072188522		12649		0.0029338888528783195502
YNDX		356			0.00016843483819136941782		2406		0.00017174675916704241198
YONG		92			4.3528104251702209099e-05		121.8571428571428612		5.1571340906908052084e-05
YORW		84			3.9743051708075930045e-05		53.428571428571430602		3.4538604460589796351e-05
YRCW		27			1.2774552334738691801e-05		46.428571428571430602		1.4193947038598546446e-05
Z		566			0.00026779246746155924293		1232.1428571428571104		0.00026589994118974610341
ZAGG		735			0.0003477517024456643879		651.14285714285711038		0.00035626807066882351578
ZAZA		447			0.00021148981087511834204		547.14285714285711038		0.00021858678439441761525
ZBRA		698			0.00033024583443139284729		571.14285714285711038		0.00033355775540706584145
ZEUS		62			2.9334157213103662654e-05		121.7142857142857082		2.6968499373337238245e-05
ZGNX		1140			0.00053936998746674476492		1233.8571428571428896		0.00057343546035938127637
ZIGO		115			5.4410130314627761372e-05		125.2857142857142918		5.2044472474861336966e-05
ZINC		557			0.00026353428334997967899		695.85714285714288962		0.00027536257254881180103
ZION		3009			0.0014236528879714342085		5747.7142857142853245		0.0013820173099915451389
ZIOP		642			0.00030375046662600889394		556.42857142857144481		0.00027772823038857822545
ZIP		202			9.5572576726563546062e-05		428.14285714285716722		9.8884497702236540237e-05
ZIPR		10			4.731315679532848815e-06		10.14285714285714235		5.2044472474861336967e-06
ZIXI		143			6.7657814217319738058e-05		184		7.6647314008432150803e-05
ZLTQ		65			3.0753551916963517297e-05		107.1428571428571388		2.4602841533570813839e-05
ZN		27			1.2774552334738691801e-05		33		9.9357629270189825114e-06
ZNGA		5847			0.0027664002778228567023		4355.4285714285715585		0.0027082050949646026618
ZOLT		766			0.00036241878105221621925		619		0.00036241878105221621925
ZUMZ		1871			0.00088522916364059601332		1511		0.00087955158482515659472
ZVZZT		6134			0.0029021890378254494631		6666.2857142857146755		0.0028804249856995983587
The total trades: 			2113577
Total Trades percentage:		0.99999999999999999967
